,still,still_music,hand_up,hand_down,walking,running,after_sprint,tapping_fingers,tapping_foot,flexing
23,0.3600000000000001,0.3600000000000001,0.3600000000000001,0.3600000000000001,0.3600000000000001,0.3600000000000001,0.3600000000000001,0.3600000000000001,0.3600000000000001,0.3600000000000001
24,0.34999999999999987,0.34999999999999987,0.34999999999999987,0.34999999999999987,0.34999999999999987,0.34999999999999987,0.34999999999999987,0.34999999999999987,0.34999999999999987,0.34999999999999987
25,0.3400000000000001,0.3400000000000001,0.3400000000000001,0.3400000000000001,0.3400000000000001,0.3400000000000001,0.3400000000000001,0.3400000000000001,0.3400000000000001,0.3400000000000001
26,0.33999999999999986,0.33999999999999986,0.33999999999999986,0.33999999999999986,0.33999999999999986,0.33999999999999986,0.33999999999999986,0.33999999999999986,0.33999999999999986,0.33999999999999986
27,0.3900000000000001,0.3900000000000001,0.3900000000000001,0.3900000000000001,0.3900000000000001,0.3900000000000001,0.3900000000000001,0.3900000000000001,0.3900000000000001,0.3900000000000001
28,0.4500000000000002,0.4500000000000002,0.4500000000000002,0.4500000000000002,0.4500000000000002,0.4500000000000002,0.4500000000000002,0.4500000000000002,0.4500000000000002,0.4500000000000002
29,0.5599999999999996,0.5599999999999996,0.5599999999999996,0.5599999999999996,0.5599999999999996,0.5599999999999996,0.5599999999999996,0.5599999999999996,0.5599999999999996,0.5599999999999996
30,0.6200000000000001,0.6200000000000001,0.6200000000000001,0.6200000000000001,0.6200000000000001,0.6200000000000001,0.6200000000000001,0.6200000000000001,0.6200000000000001,0.6200000000000001
31,0.6399999999999997,0.6399999999999997,0.6399999999999997,0.6399999999999997,0.6399999999999997,0.6399999999999997,0.6399999999999997,0.6399999999999997,0.6399999999999997,0.6399999999999997
32,0.6000000000000005,0.6000000000000005,0.6000000000000005,0.6000000000000005,0.6000000000000005,0.6000000000000005,0.6000000000000005,0.6000000000000005,0.6000000000000005,0.6000000000000005
33,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
34,0.47999999999999954,0.47999999999999954,0.47999999999999954,0.47999999999999954,0.47999999999999954,0.47999999999999954,0.47999999999999954,0.47999999999999954,0.47999999999999954,0.47999999999999954
35,0.47000000000000064,0.47000000000000064,0.47000000000000064,0.47000000000000064,0.47000000000000064,0.47000000000000064,0.47000000000000064,0.47000000000000064,0.47000000000000064,0.47000000000000064
36,0.5299999999999994,0.5299999999999994,0.5299999999999994,0.5299999999999994,0.5299999999999994,0.5299999999999994,0.5299999999999994,0.5299999999999994,0.5299999999999994,0.5299999999999994
37,0.6300000000000008,0.6300000000000008,0.6300000000000008,0.6300000000000008,0.6300000000000008,0.6300000000000008,0.6300000000000008,0.6300000000000008,0.6300000000000008,0.6300000000000008
38,0.8300000000000001,0.8300000000000001,0.8300000000000001,0.8300000000000001,0.8300000000000001,0.8300000000000001,0.8300000000000001,0.8300000000000001,0.8300000000000001,0.8300000000000001
39,0.9499999999999993,0.9499999999999993,0.9499999999999993,0.9499999999999993,0.9499999999999993,0.9499999999999993,0.9499999999999993,0.9499999999999993,0.9499999999999993,0.9499999999999993
40,0.9499999999999993,0.9499999999999993,0.9499999999999993,0.9499999999999993,0.9499999999999993,0.9499999999999993,0.9499999999999993,0.9499999999999993,0.9499999999999993,0.9499999999999993
41,0.8400000000000016,0.8400000000000016,0.8400000000000016,0.8400000000000016,0.8400000000000016,0.8400000000000016,0.8400000000000016,0.8400000000000016,0.8400000000000016,0.8400000000000016
42,0.6799999999999997,0.6799999999999997,0.6799999999999997,0.6799999999999997,0.6799999999999997,0.6799999999999997,0.6799999999999997,0.6799999999999997,0.6799999999999997,0.6799999999999997
43,0.5800000000000001,0.5800000000000001,0.5800000000000001,0.5800000000000001,0.5800000000000001,0.5800000000000001,0.5800000000000001,0.5800000000000001,0.5800000000000001,0.5800000000000001
44,0.6199999999999992,0.6199999999999992,0.6199999999999992,0.6199999999999992,0.6199999999999992,0.6199999999999992,0.6199999999999992,0.6199999999999992,0.6199999999999992,0.6199999999999992
45,0.8900000000000006,0.8900000000000006,0.8900000000000006,0.8900000000000006,0.8900000000000006,0.8900000000000006,0.8900000000000006,0.8900000000000006,0.8900000000000006,0.8900000000000006
46,1.3100000000000005,1.3100000000000005,1.3100000000000005,1.3100000000000005,1.3100000000000005,1.3100000000000005,1.3100000000000005,1.3100000000000005,1.3100000000000005,1.3100000000000005
47,1.9499999999999993,1.9499999999999993,1.9499999999999993,1.9499999999999993,1.9499999999999993,1.9499999999999993,1.9499999999999993,1.9499999999999993,1.9499999999999993,1.9499999999999993
48,2.41,2.41,2.41,2.41,2.41,2.41,2.41,2.41,2.41,2.41
49,2.5799999999999983,2.5799999999999983,2.5799999999999983,2.5799999999999983,2.5799999999999983,2.5799999999999983,2.5799999999999983,2.5799999999999983,2.5799999999999983,2.5799999999999983
50,2.4800000000000004,2.4800000000000004,2.4800000000000004,2.4800000000000004,2.4800000000000004,2.4800000000000004,2.4800000000000004,2.4800000000000004,2.4800000000000004,2.4800000000000004
51,2.1999999999999993,2.1999999999999993,2.1999999999999993,2.1999999999999993,2.1999999999999993,2.1999999999999993,2.1999999999999993,2.1999999999999993,2.1999999999999993,2.1999999999999993
52,1.990000000000002,1.990000000000002,1.990000000000002,1.990000000000002,1.990000000000002,1.990000000000002,1.990000000000002,1.990000000000002,1.990000000000002,1.990000000000002
53,2.1099999999999994,2.1099999999999994,2.1099999999999994,2.1099999999999994,2.1099999999999994,2.1099999999999994,2.1099999999999994,2.1099999999999994,2.1099999999999994,2.1099999999999994
54,2.6400000000000006,2.6400000000000006,2.6400000000000006,2.6400000000000006,2.6400000000000006,2.6400000000000006,2.6400000000000006,2.6400000000000006,2.6400000000000006,2.6400000000000006
55,3.490000000000002,3.490000000000002,3.490000000000002,3.490000000000002,3.490000000000002,3.490000000000002,3.490000000000002,3.490000000000002,3.490000000000002,3.490000000000002
56,4.729999999999997,4.729999999999997,4.729999999999997,4.729999999999997,4.729999999999997,4.729999999999997,4.729999999999997,4.729999999999997,4.729999999999997,4.729999999999997
57,5.609999999999999,5.609999999999999,5.609999999999999,5.609999999999999,5.609999999999999,5.609999999999999,5.609999999999999,5.609999999999999,5.609999999999999,5.609999999999999
58,5.950000000000003,5.950000000000003,5.950000000000003,5.950000000000003,5.950000000000003,5.950000000000003,5.950000000000003,5.950000000000003,5.950000000000003,5.950000000000003
59,5.729999999999997,5.729999999999997,5.729999999999997,5.729999999999997,5.729999999999997,5.729999999999997,5.729999999999997,5.729999999999997,5.729999999999997,5.729999999999997
60,5.140000000000001,5.140000000000001,5.140000000000001,5.140000000000001,5.140000000000001,5.140000000000001,5.140000000000001,5.140000000000001,5.140000000000001,5.140000000000001
61,4.609999999999999,4.609999999999999,4.609999999999999,4.609999999999999,4.609999999999999,4.609999999999999,4.609999999999999,4.609999999999999,4.609999999999999,4.609999999999999
62,4.560000000000002,4.560000000000002,4.560000000000002,4.560000000000002,4.560000000000002,4.560000000000002,4.560000000000002,4.560000000000002,4.560000000000002,4.560000000000002
63,5.200000000000003,5.200000000000003,5.200000000000003,5.200000000000003,5.200000000000003,5.200000000000003,5.200000000000003,5.200000000000003,5.200000000000003,5.200000000000003
64,6.36999999999999,6.36999999999999,6.36999999999999,6.36999999999999,6.36999999999999,6.36999999999999,6.36999999999999,6.36999999999999,6.36999999999999,6.36999999999999
65,8.050000000000011,8.050000000000011,8.050000000000011,8.050000000000011,8.050000000000011,8.050000000000011,8.050000000000011,8.050000000000011,8.050000000000011,8.050000000000011
66,9.239999999999995,9.239999999999995,9.239999999999995,9.239999999999995,9.239999999999995,9.239999999999995,9.239999999999995,9.239999999999995,9.239999999999995,9.239999999999995
67,9.620000000000005,9.620000000000005,9.620000000000005,9.620000000000005,9.620000000000005,9.620000000000005,9.620000000000005,9.620000000000005,9.620000000000005,9.620000000000005
68,9.11,9.11,9.11,9.11,9.11,9.11,9.11,9.11,9.11,9.11
69,8.040000000000006,8.040000000000006,8.040000000000006,8.040000000000006,8.040000000000006,8.040000000000006,8.040000000000006,8.040000000000006,8.040000000000006,8.040000000000006
70,6.97999999999999,6.97999999999999,6.97999999999999,6.97999999999999,6.97999999999999,6.97999999999999,6.97999999999999,6.97999999999999,6.97999999999999,6.97999999999999
71,6.550000000000011,6.550000000000011,6.550000000000011,6.550000000000011,6.550000000000011,6.550000000000011,6.550000000000011,6.550000000000011,6.550000000000011,6.550000000000011
72,7.449999999999989,7.449999999999989,7.449999999999989,7.449999999999989,7.449999999999989,7.449999999999989,7.449999999999989,7.449999999999989,7.449999999999989,7.449999999999989
73,7.02000000000001,7.02000000000001,7.02000000000001,7.02000000000001,7.02000000000001,7.02000000000001,7.02000000000001,7.02000000000001,7.02000000000001,7.02000000000001
74,8.869999999999976,8.869999999999976,8.869999999999976,8.869999999999976,8.869999999999976,8.869999999999976,8.869999999999976,8.869999999999976,8.869999999999976,8.869999999999976
75,11.310000000000002,11.310000000000002,11.310000000000002,11.310000000000002,11.310000000000002,11.310000000000002,11.310000000000002,11.310000000000002,11.310000000000002,11.310000000000002
76,13.840000000000003,13.840000000000003,13.840000000000003,13.840000000000003,13.840000000000003,13.840000000000003,13.840000000000003,13.840000000000003,13.840000000000003,13.840000000000003
77,15.180000000000007,15.180000000000007,15.180000000000007,15.180000000000007,15.180000000000007,15.180000000000007,15.180000000000007,15.180000000000007,15.180000000000007,15.180000000000007
78,13.599999999999994,13.599999999999994,13.599999999999994,13.599999999999994,13.599999999999994,13.599999999999994,13.599999999999994,13.599999999999994,13.599999999999994,13.599999999999994
79,7.680000000000007,7.680000000000007,7.680000000000007,7.680000000000007,7.680000000000007,7.680000000000007,7.680000000000007,7.680000000000007,7.680000000000007,7.680000000000007
80,-2.8899999999999864,-2.8899999999999864,-2.8899999999999864,-2.8899999999999864,-2.8899999999999864,-2.8899999999999864,-2.8899999999999864,-2.8899999999999864,-2.8899999999999864,-2.8899999999999864
81,-16.830000000000013,-16.830000000000013,-16.830000000000013,-16.830000000000013,-16.830000000000013,-16.830000000000013,-16.830000000000013,-16.830000000000013,-16.830000000000013,-16.830000000000013
82,-31.659999999999997,-31.659999999999997,-31.659999999999997,-31.659999999999997,-31.659999999999997,-31.659999999999997,-31.659999999999997,-31.659999999999997,-31.659999999999997,-31.659999999999997
83,-44.110000000000014,-44.110000000000014,-44.110000000000014,-44.110000000000014,-44.110000000000014,-44.110000000000014,-44.110000000000014,-44.110000000000014,-44.110000000000014,-44.110000000000014
84,-52.709999999999994,-52.709999999999994,-52.709999999999994,-52.709999999999994,-52.709999999999994,-52.709999999999994,-52.709999999999994,-52.709999999999994,-52.709999999999994,-52.709999999999994
85,-56.98,-56.98,-56.98,-56.98,-56.98,-56.98,-56.98,-56.98,-56.98,-56.98
86,-58.01,-58.01,-58.01,-58.01,-58.01,-58.01,-58.01,-58.01,-58.01,-58.01
87,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5,-57.5
88,-56.72,-56.72,-56.72,-56.72,-56.72,-56.72,-56.72,-56.72,-56.72,-56.72
89,-56.06999999999999,-56.06999999999999,-56.06999999999999,-56.06999999999999,-56.06999999999999,-56.06999999999999,-56.06999999999999,-56.06999999999999,-56.06999999999999,-56.06999999999999
90,-55.140000000000015,-55.140000000000015,-55.140000000000015,-55.140000000000015,-55.140000000000015,-55.140000000000015,-55.140000000000015,-55.140000000000015,-55.140000000000015,-55.140000000000015
91,-53.370000000000005,-53.370000000000005,-53.370000000000005,-53.370000000000005,-53.370000000000005,-53.370000000000005,-53.370000000000005,-53.370000000000005,-53.370000000000005,-53.370000000000005
92,-50.129999999999995,-50.129999999999995,-50.129999999999995,-50.129999999999995,-50.129999999999995,-50.129999999999995,-50.129999999999995,-50.129999999999995,-50.129999999999995,-50.129999999999995
93,-45.95999999999998,-45.95999999999998,-45.95999999999998,-45.95999999999998,-45.95999999999998,-45.95999999999998,-45.95999999999998,-45.95999999999998,-45.95999999999998,-45.95999999999998
94,-41.08000000000004,-41.08000000000004,-41.08000000000004,-41.08000000000004,-41.08000000000004,-41.08000000000004,-41.08000000000004,-41.08000000000004,-41.08000000000004,-41.08000000000004
95,-35.589999999999975,-35.589999999999975,-35.589999999999975,-35.589999999999975,-35.589999999999975,-35.589999999999975,-35.589999999999975,-35.589999999999975,-35.589999999999975,-35.589999999999975
96,-29.24000000000001,-29.24000000000001,-29.24000000000001,-29.24000000000001,-29.24000000000001,-29.24000000000001,-29.24000000000001,-29.24000000000001,-29.24000000000001,-29.24000000000001
97,-21.49000000000001,-21.49000000000001,-21.49000000000001,-21.49000000000001,-21.49000000000001,-21.49000000000001,-21.49000000000001,-21.49000000000001,-21.49000000000001,-21.49000000000001
98,-11.990000000000009,-11.990000000000009,-11.990000000000009,-11.990000000000009,-11.990000000000009,-11.990000000000009,-11.990000000000009,-11.990000000000009,-11.990000000000009,-11.990000000000009
99,-0.7400000000000091,-0.7400000000000091,-0.7400000000000091,-0.7400000000000091,-0.7400000000000091,-0.7400000000000091,-0.7400000000000091,-0.7400000000000091,-0.7400000000000091,-0.7400000000000091
100,11.590000000000032,11.590000000000032,11.590000000000032,11.590000000000032,11.590000000000032,11.590000000000032,11.590000000000032,11.590000000000032,11.590000000000032,11.590000000000032
101,24.159999999999968,24.159999999999968,24.159999999999968,24.159999999999968,24.159999999999968,24.159999999999968,24.159999999999968,24.159999999999968,24.159999999999968,24.159999999999968
102,35.54000000000002,35.54000000000002,35.54000000000002,35.54000000000002,35.54000000000002,35.54000000000002,35.54000000000002,35.54000000000002,35.54000000000002,35.54000000000002
103,44.79000000000002,44.79000000000002,44.79000000000002,44.79000000000002,44.79000000000002,44.79000000000002,44.79000000000002,44.79000000000002,44.79000000000002,44.79000000000002
104,51.43000000000001,51.43000000000001,51.43000000000001,51.43000000000001,51.43000000000001,51.43000000000001,51.43000000000001,51.43000000000001,51.43000000000001,51.43000000000001
105,55.43000000000001,55.43000000000001,55.43000000000001,55.43000000000001,55.43000000000001,55.43000000000001,55.43000000000001,55.43000000000001,55.43000000000001,55.43000000000001
106,57.18000000000001,57.18000000000001,57.18000000000001,57.18000000000001,57.18000000000001,57.18000000000001,57.18000000000001,57.18000000000001,57.18000000000001,57.18000000000001
107,57.20999999999998,57.20999999999998,57.20999999999998,57.20999999999998,57.20999999999998,57.20999999999998,57.20999999999998,57.20999999999998,57.20999999999998,57.20999999999998
108,55.97,55.97,55.97,55.97,55.97,55.97,55.97,55.97,55.97,55.97
109,53.709999999999994,53.709999999999994,53.709999999999994,53.709999999999994,53.709999999999994,53.709999999999994,53.709999999999994,53.709999999999994,53.709999999999994,53.709999999999994
110,50.580000000000005,50.580000000000005,50.580000000000005,50.580000000000005,50.580000000000005,50.580000000000005,50.580000000000005,50.580000000000005,50.580000000000005,50.580000000000005
111,46.47,46.47,46.47,46.47,46.47,46.47,46.47,46.47,46.47,46.47
112,41.48,41.48,41.48,41.48,41.48,41.48,41.48,41.48,41.48,41.48
113,35.85000000000001,35.85000000000001,35.85000000000001,35.85000000000001,35.85000000000001,35.85000000000001,35.85000000000001,35.85000000000001,35.85000000000001,35.85000000000001
114,29.919999999999987,29.919999999999987,29.919999999999987,29.919999999999987,29.919999999999987,29.919999999999987,29.919999999999987,29.919999999999987,29.919999999999987,29.919999999999987
115,24.150000000000006,24.150000000000006,24.150000000000006,24.150000000000006,24.150000000000006,24.150000000000006,24.150000000000006,24.150000000000006,24.150000000000006,24.150000000000006
116,18.879999999999995,18.879999999999995,18.879999999999995,18.879999999999995,18.879999999999995,18.879999999999995,18.879999999999995,18.879999999999995,18.879999999999995,18.879999999999995
117,14.310000000000002,14.310000000000002,14.310000000000002,14.310000000000002,14.310000000000002,14.310000000000002,14.310000000000002,14.310000000000002,14.310000000000002,14.310000000000002
118,10.460000000000008,10.460000000000008,10.460000000000008,10.460000000000008,10.460000000000008,10.460000000000008,10.460000000000008,10.460000000000008,10.460000000000008,10.460000000000008
