,still,still_music,hand_up,hand_down,walking,running,after_sprint,tapping_fingers,tapping_foot,flexing
11544,1.4499999999999993,0.5600000000000023,-0.6500000000000021,-0.24999999999999956,0.27000000000000046,-3.33,,1.1600000000000037,1.6000000000000014,
11545,1.1900000000000013,0.6599999999999966,0.7100000000000009,-0.27000000000000046,0.52,-3.709999999999999,,1.5999999999999943,1.9699999999999989,
11546,0.8499999999999979,0.5700000000000038,2.460000000000001,-0.3199999999999994,0.3900000000000001,-3.5200000000000014,,2.460000000000001,1.740000000000002,
11547,0.610000000000003,0.1599999999999966,4.020000000000003,-0.33000000000000096,-0.12000000000000055,-3.179999999999999,,3.010000000000005,1.129999999999999,
11548,0.4299999999999997,-0.509999999999998,4.919999999999995,-0.35999999999999943,-0.7699999999999991,-2.6799999999999997,,2.469999999999997,0.46999999999999886,
11549,0.269999999999996,-1.2900000000000027,4.810000000000002,-0.20000000000000107,-1.200000000000001,-1.910000000000001,,0.8200000000000003,-0.09999999999999964,
11550,0.010000000000005116,-1.9799999999999969,3.740000000000002,0.23000000000000398,-1.2199999999999998,-0.7899999999999991,,-1.540000000000001,-0.29000000000000004,
11551,-0.38000000000000256,-2.370000000000001,2.059999999999997,0.9699999999999953,-0.7999999999999994,0.6099999999999994,,-3.5199999999999996,-0.20999999999999996,
11552,-0.8300000000000018,-2.2799999999999994,0.33000000000000185,1.9000000000000021,-0.11000000000000032,1.9700000000000024,,-4.240000000000002,0.05999999999999961,
11553,-1.1999999999999993,-1.6899999999999995,-1.0500000000000007,2.710000000000001,0.5799999999999998,2.8499999999999943,,-3.3799999999999955,0.24000000000000066,
11554,-1.3199999999999967,-0.7100000000000009,-1.8999999999999986,3.0799999999999983,1.0500000000000003,3.1300000000000026,,-1.4500000000000028,0.2599999999999998,
11555,-1.1500000000000021,0.33000000000000185,-2.3499999999999996,2.76,1.2399999999999995,3.030000000000001,,0.5700000000000003,0.14000000000000012,
11556,-0.7800000000000011,1.1299999999999955,-2.610000000000003,1.7500000000000018,1.1700000000000008,2.759999999999998,,1.6600000000000001,-0.1299999999999999,
11557,-0.3299999999999983,1.4200000000000017,-2.8100000000000023,0.35999999999999943,0.8299999999999983,2.690000000000005,,1.4100000000000001,-0.33000000000000007,
11558,-0.0600000000000005,1.0500000000000007,-2.9499999999999957,-0.9700000000000006,0.33000000000000274,2.639999999999997,,0.16000000000000014,-0.5600000000000005,
11559,-0.07000000000000028,0.23000000000000398,-2.8699999999999974,-1.9399999999999995,-0.31000000000000405,2.41,,-1.3300000000000018,-0.7999999999999989,
11560,-0.2599999999999998,-0.8500000000000085,-2.470000000000006,-2.34,-0.9799999999999951,1.7799999999999994,,-2.219999999999999,-1.2100000000000009,
11561,-0.5399999999999991,-1.8099999999999952,-1.7199999999999989,-2.3599999999999994,-1.5300000000000047,0.6600000000000001,,-2.209999999999999,-1.6400000000000006,
11562,-0.610000000000003,-2.3200000000000003,-0.8099999999999987,-2.1700000000000053,-1.8799999999999955,-0.6300000000000008,,-1.3800000000000008,-1.879999999999999,
11563,-0.4599999999999973,-2.0600000000000023,0.019999999999999574,-1.9699999999999953,-1.9500000000000028,-1.7499999999999964,,-0.4299999999999997,-1.4299999999999997,
11564,-0.019999999999999574,-0.7199999999999989,0.5800000000000018,-1.75,-1.7599999999999998,-2.490000000000002,,0.14999999999999947,-0.03999999999999915,
11565,0.4399999999999977,1.6000000000000085,0.7699999999999996,-1.3999999999999986,-1.379999999999999,-2.730000000000004,,0.05000000000000071,2.1899999999999906,
11566,0.8000000000000007,4.659999999999997,0.6699999999999982,-0.8200000000000038,-0.9200000000000017,-2.569999999999993,,-0.4800000000000013,4.8100000000000165,
11567,0.8200000000000003,7.539999999999992,0.4200000000000017,0.0400000000000027,-0.3999999999999986,-2.1600000000000037,,-0.9199999999999982,6.829999999999984,
11568,0.5200000000000031,9.409999999999997,0.17999999999999883,0.9100000000000001,0.14000000000000057,-1.6799999999999997,,-0.8300000000000018,7.52000000000001,
11569,-0.10000000000000142,9.41000000000001,0.0600000000000005,1.5999999999999988,0.6499999999999986,-1.2000000000000028,,0.07000000000000384,6.519999999999996,
11570,-0.7900000000000063,7.420000000000002,0.1200000000000001,1.9000000000000004,1.1100000000000012,-0.8499999999999943,,1.4299999999999926,4.110000000000003,
11571,-1.2999999999999972,3.919999999999991,0.28999999999999915,1.6900000000000004,1.3699999999999974,-0.720000000000006,,2.730000000000004,1.0599999999999987,
11572,-1.3200000000000003,-0.02999999999999403,0.47000000000000064,1.1399999999999997,1.5000000000000036,-0.769999999999996,,3.3300000000000054,-1.8000000000000007,
11573,-0.5099999999999909,-3.400000000000002,0.5400000000000009,0.46999999999999975,1.379999999999999,-0.8599999999999994,,2.9099999999999966,-3.7699999999999996,
11574,1.1199999999999903,-5.469999999999999,0.3899999999999988,-0.16999999999999904,1.1799999999999962,-0.8800000000000026,,1.5799999999999983,-4.770000000000003,
11575,3.3700000000000045,-6.140000000000001,0.049999999999998934,-0.6300000000000017,0.9300000000000033,-0.7199999999999989,,-0.21000000000000085,-4.8799999999999955,
11576,5.579999999999998,-5.77000000000001,-0.519999999999996,-0.8199999999999985,0.7200000000000024,-0.4299999999999997,,-1.879999999999999,-4.43,
11577,7.070000000000007,-4.9599999999999795,-1.1200000000000045,-0.8300000000000018,0.6099999999999959,-0.16000000000000014,,-3.020000000000003,-3.6799999999999997,
11578,7.1499999999999915,-4.120000000000019,-1.5799999999999983,-0.6499999999999986,0.610000000000003,0.10999999999999943,,-3.399999999999995,-2.7800000000000082,
11579,5.669999999999995,-3.4099999999999824,-1.6499999999999986,-0.3899999999999997,0.629999999999999,0.33000000000000096,,-3.0700000000000003,-1.759999999999991,
11580,2.920000000000009,-2.730000000000018,-1.2100000000000009,-0.10000000000000053,0.5799999999999983,0.5499999999999989,,-2.1300000000000026,-0.7800000000000011,
11581,-0.28000000000000114,-1.8999999999999915,-0.14999999999999858,0.10000000000000053,0.40000000000000213,0.7600000000000007,,-0.7299999999999969,0.039999999999995595,
11582,-3.0799999999999983,-0.8999999999999986,1.3699999999999974,0.23999999999999932,-0.060000000000001386,0.8200000000000003,,1.0399999999999991,0.5900000000000034,
11583,-4.910000000000007,0.17999999999999972,2.979999999999997,0.18000000000000038,-0.6099999999999994,0.6699999999999999,,2.9799999999999898,0.8299999999999983,
11584,-5.599999999999991,1.0700000000000003,4.280000000000008,0.08999999999999975,-1.17,0.4299999999999997,,4.90000000000002,0.9200000000000017,
11585,-5.3500000000000085,1.5700000000000003,4.849999999999994,-0.14,-1.44,0.40000000000000036,,6.409999999999982,0.8499999999999979,
11586,-4.6299999999999955,1.5899999999999963,4.57,-0.3599999999999999,-1.3400000000000003,0.75,,7.050000000000011,0.8000000000000016,
11587,-3.759999999999998,1.25,3.4300000000000033,-0.5900000000000001,-0.7599999999999998,1.5499999999999972,,6.599999999999994,0.7199999999999998,
11588,-2.9200000000000017,0.7700000000000031,1.8399999999999963,-0.6599999999999997,0.09999999999999964,2.3400000000000034,,4.949999999999999,0.6399999999999992,
11589,-2.1000000000000014,0.4499999999999993,0.18000000000000327,-0.47000000000000064,0.9900000000000007,2.6099999999999994,,2.370000000000001,0.4500000000000006,
11590,-1.230000000000004,0.4299999999999997,-1.2000000000000028,0.11000000000000032,1.6599999999999993,1.9799999999999986,,-0.7199999999999989,0.2200000000000002,
11591,-0.2899999999999956,0.639999999999997,-2.139999999999997,1.0600000000000005,1.9200000000000013,0.5400000000000009,,-3.75,-0.03000000000000047,
11592,0.6300000000000026,0.9000000000000057,-2.6700000000000017,2.0599999999999987,1.6499999999999977,-1.21,,-6.180000000000007,-0.2599999999999998,
11593,1.3999999999999968,0.9099999999999966,-2.9200000000000053,2.8000000000000007,0.990000000000002,-2.7300000000000004,,-7.699999999999996,-0.3999999999999999,
11594,1.8899999999999997,0.5,-3.039999999999992,2.830000000000001,0.00999999999999801,-3.5699999999999994,,-8.009999999999991,-0.5800000000000001,
11595,2.030000000000001,-0.41999999999999815,-2.969999999999999,2.079999999999999,-1.0699999999999967,-3.84,,-7.290000000000006,-0.74,
11596,1.8599999999999994,-1.480000000000004,-2.710000000000008,0.7199999999999989,-2.0400000000000027,-3.75,,-5.68,-0.9300000000000006,
11597,1.4600000000000004,-2.4499999999999957,-2.1099999999999923,-0.7899999999999974,-2.740000000000002,-3.3900000000000006,,-3.6400000000000006,-1.0299999999999994,
11598,0.9799999999999998,-2.860000000000003,-1.230000000000004,-1.9600000000000026,-2.989999999999995,-2.630000000000001,,-1.4100000000000037,-1.0500000000000007,
11599,0.56,-2.5399999999999974,-0.25000000000000355,-2.5299999999999976,-2.7600000000000016,-1.2299999999999969,,0.9100000000000037,-0.9199999999999999,
11600,0.2699999999999998,-1.5600000000000005,0.5500000000000043,-2.480000000000004,-2.120000000000001,0.9299999999999962,,3.2300000000000004,-0.7699999999999996,
11601,0.12000000000000055,-0.2400000000000002,0.9100000000000001,-2.0999999999999943,-1.2399999999999984,3.519999999999996,,5.4399999999999995,-0.649999999999995,
11602,0.08999999999999986,0.9199999999999999,0.7699999999999996,-1.6700000000000053,-0.360000000000003,5.8100000000000165,,7.02,-0.6100000000000065,
11603,0.020000000000000462,1.540000000000001,0.2699999999999996,-1.2899999999999956,0.38000000000000256,7.049999999999983,,7.369999999999999,-0.4299999999999997,
11604,-0.22000000000000064,1.3999999999999968,-0.25,-0.9700000000000042,0.8399999999999999,6.77000000000001,,5.970000000000002,0.0800000000000054,
11605,-0.6000000000000014,0.6900000000000048,-0.4899999999999993,-0.5799999999999974,1.0999999999999996,5.069999999999993,,2.8199999999999967,1.1799999999999926,
11606,-1.089999999999998,-0.3900000000000041,-0.3200000000000003,-0.010000000000000675,1.259999999999998,2.5500000000000043,,-1.3099999999999987,2.8299999999999983,
11607,-1.5300000000000011,-1.4600000000000009,0.16999999999999993,0.7000000000000002,1.3500000000000032,-0.07000000000000028,,-5.120000000000001,4.650000000000006,
11608,-1.7499999999999982,-2.2099999999999937,0.629999999999999,1.3099999999999996,1.4899999999999984,-2.0600000000000023,,-7.419999999999998,6.070000000000007,
11609,-1.6400000000000015,-2.3300000000000054,0.8500000000000023,1.6500000000000004,1.5299999999999976,-3.1199999999999974,,-7.539999999999999,6.3999999999999915,
11610,-1.2299999999999995,-1.5700000000000074,0.5999999999999979,1.620000000000001,1.4300000000000033,-3.280000000000003,,-5.739999999999998,5.43,
11611,-0.6299999999999999,0.3100000000000165,0.07000000000000206,1.2399999999999984,1.1400000000000006,-2.7299999999999986,,-3.0000000000000036,3.259999999999998,
11612,-0.03000000000000025,3.039999999999992,-0.6500000000000021,0.6699999999999999,0.6999999999999993,-2.0299999999999976,,-0.4599999999999991,0.5400000000000027,
11613,0.40999999999999837,6.1499999999999915,-1.2300000000000004,0.10000000000000142,0.29999999999999716,-1.4500000000000028,,1.2100000000000009,-2.0199999999999996,
11614,0.6000000000000032,8.65000000000002,-1.6099999999999959,-0.3100000000000005,0.05000000000000426,-1.2300000000000004,,1.929999999999998,-3.84,
11615,0.4899999999999949,9.649999999999977,-1.5900000000000034,-0.5200000000000005,0.029999999999995808,-1.2699999999999996,,2.270000000000003,-4.720000000000002,
11616,0.16000000000000725,8.530000000000015,-1.1400000000000006,-0.5499999999999998,0.12000000000000277,-1.3699999999999974,,2.7099999999999937,-4.729999999999997,
11617,-0.3400000000000034,5.579999999999998,-0.21000000000000085,-0.47000000000000064,0.1999999999999993,-1.2800000000000047,,3.3500000000000085,-4.240000000000002,
11618,-0.8800000000000026,1.5599999999999987,1.1500000000000057,-0.29999999999999893,0.08000000000000007,-0.9399999999999942,,3.8699999999999903,-3.559999999999995,
11619,-1.3399999999999963,-2.2600000000000016,2.759999999999998,-0.15000000000000036,-0.26000000000000023,-0.360000000000003,,3.8400000000000105,-2.8000000000000043,
11620,-1.470000000000006,-4.989999999999998,4.179999999999993,-0.010000000000000675,-0.69,0.18999999999999773,,3.0999999999999943,-2.0,
11621,-1.019999999999996,-6.220000000000002,4.960000000000008,0.04000000000000181,-1.0199999999999998,0.5200000000000031,,2.039999999999999,-1.230000000000004,
11622,0.23000000000000398,-6.169999999999995,4.899999999999999,-0.010000000000001563,-0.95,0.6599999999999984,,1.1700000000000017,-0.3699999999999939,
11623,2.3100000000000023,-5.450000000000003,3.8900000000000006,-0.1899999999999995,-0.5200000000000005,0.660000000000001,,0.8999999999999986,0.35999999999999943,
11624,4.839999999999989,-4.650000000000006,2.3299999999999947,-0.46000000000000085,0.28000000000000025,0.6999999999999993,,1.160000000000002,0.8699999999999974,
11625,7.090000000000003,-3.9099999999999966,0.600000000000005,-0.6899999999999995,1.15,0.8700000000000003,,1.4000000000000004,1.0800000000000018,
11626,8.27000000000001,-3.1899999999999977,-0.9199999999999999,-0.7499999999999982,1.7500000000000004,1.04,,0.8899999999999988,1.0999999999999996,
11627,7.769999999999989,-2.3200000000000003,-2.0000000000000036,-0.45000000000000284,1.8399999999999999,1.05,,-0.5600000000000005,1.0299999999999998,
11628,5.539999999999999,-1.1200000000000045,-2.6999999999999975,0.23000000000000043,1.3199999999999985,0.77,,-2.66,1.06,
11629,2.1600000000000037,0.19000000000000483,-3.080000000000002,1.1800000000000033,0.3600000000000012,0.16000000000000014,,-4.489999999999998,1.21,
11630,-1.4400000000000013,1.3699999999999974,-3.2199999999999918,2.1599999999999966,-0.8499999999999979,-0.6800000000000006,,-5.050000000000004,1.4,
11631,-4.309999999999995,2.060000000000006,-3.0800000000000125,2.8000000000000007,-1.8900000000000006,-1.5099999999999998,,-3.8799999999999955,1.3800000000000001,
11632,-5.850000000000005,2.1799999999999926,-2.7099999999999937,2.8500000000000014,-2.510000000000005,-2.13,,-1.25,1.0000000000000002,
11633,-6.180000000000007,1.720000000000006,-2.0,2.2099999999999973,-2.6499999999999915,-2.2399999999999993,,1.759999999999998,0.24999999999999956,
11634,-5.639999999999986,1.0499999999999972,-1.2100000000000009,1.0800000000000018,-2.340000000000007,-1.6800000000000015,,3.780000000000001,-0.7000000000000002,
11635,-4.77000000000001,0.5,-0.4299999999999997,-0.26000000000000156,-1.7899999999999991,-0.4899999999999993,,3.8999999999999986,-1.4899999999999989,
11636,-3.8999999999999915,0.29999999999999716,0.08000000000000185,-1.4299999999999988,-1.2299999999999969,1.0900000000000007,,1.990000000000002,-1.9000000000000012,
11637,-3.0900000000000034,0.42000000000000526,0.2699999999999996,-2.179999999999999,-0.7400000000000038,2.5,,-1.0499999999999972,-1.7999999999999994,
11638,-2.1899999999999977,0.7099999999999973,0.1999999999999993,-2.5100000000000033,-0.3999999999999977,3.2399999999999984,,-3.8800000000000026,-1.2899999999999996,
11639,-1.0500000000000043,0.7799999999999976,-0.02000000000000135,-2.429999999999996,-0.1299999999999999,3.0,,-5.350000000000001,-0.7400000000000011,
11640,0.20000000000000284,0.4100000000000037,-0.1399999999999988,-2.1400000000000006,0.17999999999999972,1.860000000000003,,-5.039999999999999,-0.27999999999999936,
11641,1.3299999999999947,-0.4700000000000024,-0.11000000000000032,-1.7200000000000024,0.5400000000000009,0.18999999999999773,,-3.3500000000000014,-0.16999999999999904,
11642,2.0400000000000063,-1.5699999999999967,0.1200000000000001,-1.2399999999999984,0.9499999999999993,-1.3899999999999997,,-1.2100000000000009,-0.3800000000000008,
11643,2.109999999999996,-2.5600000000000023,0.4300000000000006,-0.6299999999999999,1.3199999999999967,-2.5,,0.47000000000000064,-0.7600000000000016,
11644,1.6700000000000017,-2.92,0.6399999999999988,-0.009999999999999787,1.5300000000000011,-2.91,,1.410000000000002,-0.9799999999999969,
11645,0.9800000000000004,-2.5299999999999994,0.620000000000001,0.6599999999999993,1.5500000000000043,-2.7699999999999996,,1.879999999999999,-0.8800000000000061,
11646,0.41000000000000014,-1.4900000000000002,0.2699999999999987,1.2000000000000002,1.3999999999999986,-2.1800000000000006,,2.29,-0.11999999999999034,
11647,0.17999999999999972,-0.20999999999999908,-0.33999999999999986,1.5600000000000005,1.1199999999999974,-1.2300000000000004,,2.8900000000000015,1.3299999999999912,
11648,0.3899999999999997,0.8300000000000001,-1.0399999999999991,1.5799999999999992,0.8900000000000006,0.07000000000000028,,3.429999999999998,3.210000000000008,
11649,0.7599999999999998,1.2799999999999958,-1.6400000000000006,1.290000000000001,0.7100000000000009,1.6600000000000001,,3.3500000000000014,5.029999999999987,
